symbol,currency,close_price,volume,trading_date_local,daily_return,volume_ma_20,close_ma_20,close_ma_50,price_change,price_volatility,year_month
XTB,PLN,14.4625,350269,2022-04-08,-4.132970966458971,427380.8,13.563085000000001,12.225878,-0.6234999999999999,2.347939713194586,2022-04
XTB,PLN,14.8731,415476,2022-04-11,2.839066551426095,435704.75,13.663659999999998,12.288618000000001,0.4106000000000005,2.3918188391228465,2022-04
XTB,PLN,15.44,836905,2022-04-12,3.8115792941619375,465649.1,13.798565,12.369214,0.5668999999999986,2.450147181362867,2022-04
XTB,PLN,14.8876,323254,2022-04-13,-3.577720207253876,465126.65,13.905510000000001,12.434382000000001,-0.5523999999999987,2.649848660290085,2022-04
XTB,PLN,14.7456,142867,2022-04-14,-0.953813912249124,437568.25,14.023060000000001,12.500250000000001,-0.14200000000000124,2.5493077827715687,2022-04
XTB,PLN,14.5617,263622,2022-04-19,-1.247151692708326,428141.85,14.110885,12.560730000000001,-0.1838999999999995,2.5262407313729422,2022-04
XTB,PLN,14.4342,184039,2022-04-20,-0.8755845814705676,403635.4,14.183835000000002,12.617242,-0.1274999999999995,2.544252015675861,2022-04
XTB,PLN,13.9168,458271,2022-04-21,-3.5845422676698435,391600.45,14.198669999999998,12.664396000000002,-0.5174000000000003,2.482989897051242,2022-04
XTB,PLN,14.448,537567,2022-04-22,3.8169694182570657,397080.95,14.249990000000002,12.728128,0.5312000000000001,2.582826677452618,2022-04
XTB,PLN,14.3069,1106503,2022-04-25,-0.976605758582505,430381.85,14.29322,12.787342,-0.14109999999999978,2.600821256660739,2022-04
XTB,PLN,14.0803,740523,2022-04-26,-1.583851148746418,461099.25,14.32474,12.84656,-0.22660000000000124,2.6359966585441827,2022-04
XTB,PLN,15.0577,2920599,2022-04-27,6.941613459940488,599145.45,14.404785,12.925326,0.9774000000000012,3.0280987639438677,2022-04
XTB,PLN,14.5335,521579,2022-04-28,-3.4812753607788682,612691.1,14.460035,12.991196,-0.5242000000000004,3.1600051543359235,2022-04
XTB,PLN,14.5899,360662,2022-04-29,0.3880689441634777,619585.0,14.523064999999999,13.057766,0.056400000000000006,3.1478467587272205,2022-04
XTB,PLN,14.7883,507227,2022-05-02,1.3598448241591843,601490.25,14.576894999999999,13.13511,0.19839999999999947,3.105869647845242,2022-05
XTB,PLN,14.445,317273,2022-05-04,-2.3214297789468707,611224.4,14.61215,13.203040000000001,-0.3432999999999993,3.166040630420632,2022-05
XTB,PLN,13.8498,371598,2022-05-05,-4.120456905503634,570285.05,14.581515,13.262454,-0.5952000000000002,3.0861035321687926,2022-05
XTB,PLN,14.3458,549418,2022-05-06,3.5812791520455134,585393.3,14.57568,13.329818,0.49600000000000044,3.19842240349721,2022-05
XTB,PLN,13.6208,239457,2022-05-09,-5.0537439529339645,581575.45,14.523675,13.387353999999998,-0.7250000000000014,3.372188488672957,2022-05
XTB,PLN,14.3229,404663,2022-05-10,5.1546164689298735,577588.6,14.485520000000003,13.472665999999998,0.7021000000000015,3.519749247213529,2022-05
XTB,PLN,14.1626,126723,2022-05-11,-1.1191867568718705,566411.3,14.470525,13.545843999999999,-0.16030000000000122,3.4051927384981906,2022-05
XTB,PLN,14.0787,218733,2022-05-12,-0.5924053493002734,556574.15,14.430805000000001,13.603044,-0.08389999999999986,3.3377376883456353,2022-05
XTB,PLN,14.7197,253490,2022-05-13,4.552977192496477,527403.4,14.39479,13.675613999999998,0.641,3.3886192376467354,2022-05
XTB,PLN,14.5976,272476,2022-05-16,-0.8295006012350781,524864.5,14.380289999999999,13.739226,-0.12209999999999965,3.2983023731465475,2022-05
XTB,PLN,14.9868,568838,2022-05-17,2.6661917027456683,546163.05,14.392349999999999,13.807936,0.38920000000000066,3.3449298688205604,2022-05
XTB,PLN,14.5747,201858,2022-05-18,-2.749753116075482,543074.85,14.393,13.876476,-0.4121000000000006,3.3940931287752347,2022-05
XTB,PLN,14.8571,167896,2022-05-19,1.9376042045462505,542267.7,14.414145,13.947688000000001,0.2824000000000009,3.4115855613070107,2022-05
XTB,PLN,15.1547,208976,2022-05-20,2.0030827012000874,529802.95,14.476040000000001,14.012246,0.2975999999999992,3.3127684824850907,2022-05
XTB,PLN,15.2233,266224,2022-05-23,0.4526648498485608,516235.8,14.514805,14.075902000000001,0.0686,3.2184091072103524,2022-05
XTB,PLN,15.3683,139255,2022-05-24,0.9524873056433236,467873.4,14.567874999999997,14.138214,0.14499999999999957,3.2066909824003607,2022-05
XTB,PLN,15.1547,86170,2022-05-25,-1.3898739613359967,435155.75,14.621595000000003,14.187756000000002,-0.21359999999999957,3.200640422690675,2022-05
XTB,PLN,15.475,95887,2022-05-26,2.113535734788541,293920.15,14.64246,14.240023999999998,0.3202999999999996,2.8449081510721284,2022-05
XTB,PLN,15.5361,140419,2022-05-27,0.39483037156704537,274862.15,14.692590000000001,14.295907999999999,0.06109999999999971,2.711607399759487,2022-05
XTB,PLN,15.4599,134114,2022-05-30,-0.49047058142004385,263534.75,14.73609,14.350131999999999,-0.07620000000000005,2.7183904561914662,2022-05
XTB,PLN,15.582,162281,2022-05-31,0.7897851861913718,246287.45,14.775775000000001,14.41388,0.12210000000000143,2.7099455284585936,2022-05
XTB,PLN,15.208,182609,2022-06-01,-2.4002053651649424,239554.25,14.813925000000001,14.461936000000001,-0.37400000000000055,2.714005210732873,2022-06
XTB,PLN,15.4445,154025,2022-06-02,1.555102577590728,228675.6,14.89366,14.511322,0.2364999999999995,2.5179155588987263,2022-06
XTB,PLN,15.1775,203992,2022-06-03,-1.7287707598174107,211404.3,14.935245,14.542470000000002,-0.26699999999999946,2.463772235293994,2022-06
XTB,PLN,15.2539,111535,2022-06-06,0.5033767089441588,205008.2,15.016899999999998,14.579116,0.07639999999999958,2.115684835165173,2022-06
XTB,PLN,15.1089,100561,2022-06-07,-0.950576573859796,189803.1,15.056199999999999,14.612447999999999,-0.14499999999999957,1.845416929870223,2022-06
XTB,PLN,14.8493,146851,2022-06-08,-1.7181925884743432,190809.5,15.090535,14.640436,-0.2596000000000007,1.8740199624943599,2022-06
XTB,PLN,15.0402,196824,2022-06-09,1.2855824853696962,189714.05,15.13861,14.672104,0.19090000000000096,1.876446910998366,2022-06
XTB,PLN,14.6205,267317,2022-06-10,-2.790521402640922,190405.4,15.13365,14.695943999999999,-0.41970000000000063,1.7223715067009986,2022-06
XTB,PLN,14.7731,343570,2022-06-13,1.0437399541739278,193960.1,15.142425,14.72482,0.15259999999999962,1.7269430486941004,2022-06
XTB,PLN,15.5209,606124,2022-06-14,5.061903053522965,195824.4,15.169130000000001,14.761003999999998,0.7477999999999998,1.980658478380682,2022-06
XTB,PLN,15.5209,234986,2022-06-15,0.0,197480.8,15.21644,14.796624000000001,0.0,1.8571672338074463,2022-06
XTB,PLN,15.7346,818898,2022-06-17,1.3768531464025902,230030.9,15.260315,14.822066,0.2137000000000011,1.835749198539276,2022-06
XTB,PLN,15.8719,230869,2022-06-20,0.8725992398916915,231125.55,15.296175,14.850254,0.13729999999999976,1.7976633892485503,2022-06
XTB,PLN,15.6277,126943,2022-06-21,-1.5385681613417357,224161.5,15.316395,14.86959,-0.2441999999999993,1.8402911670571578,2022-06
XTB,PLN,15.5056,130537,2022-06-22,-0.7813049904976554,223725.6,15.323260000000001,14.877982,-0.12210000000000143,1.8411931515526911,2022-06
XTB,PLN,15.5209,148669,2022-06-23,0.09867402744814235,226850.55,15.341569999999999,14.899149999999999,0.01529999999999987,1.8092905140488396,2022-06
XTB,PLN,15.2614,71021,2022-06-24,-1.6719391272413286,225607.25,15.33089,14.906915999999999,-0.2594999999999992,1.789296402153268,2022-06
XTB,PLN,15.3072,116403,2022-06-27,0.30010352916507443,224406.45,15.319444999999998,14.90426,0.04579999999999984,1.7881696886591338,2022-06
XTB,PLN,15.2385,192426,2022-06-28,-0.44880840388836774,227322.05,15.308374999999998,14.911278,-0.06869999999999976,1.7876649663223532,2022-06
XTB,PLN,15.7956,276346,2022-06-29,3.655871640909547,233025.3,15.319055,14.932277999999998,0.5571000000000002,1.96518590659177,2022-06
XTB,PLN,15.7498,157222,2022-06-30,-0.2899541644508563,231755.95,15.346145000000002,14.95604,-0.04579999999999984,1.8794398056867825,2022-06
XTB,PLN,15.9483,242582,2022-07-01,1.2603334645519215,236183.8,15.371334999999998,14.986322,0.19849999999999923,1.8693143497564324,2022-07
XTB,PLN,16.3603,402849,2022-07-04,2.5833474414200808,246126.65,15.430475000000001,15.035192,0.41199999999999903,1.8865317848123224,2022-07
XTB,PLN,16.0703,318709,2022-07-05,-1.772583632329472,256485.35,15.471295000000001,15.067637999999999,-0.28999999999999915,1.947169449302996,2022-07
XTB,PLN,16.0245,155965,2022-07-06,-0.28499779095598754,259255.55,15.517075,15.101989999999999,-0.04579999999999984,1.9306696772835699,2022-07
XTB,PLN,16.4671,162376,2022-07-07,2.7620206558707006,260031.8,15.597964999999999,15.149726000000001,0.44259999999999877,1.9425778943998748,2022-07
XTB,PLN,16.6045,163245,2022-07-08,0.8343909978077768,258352.85,15.676179999999999,15.180662,0.13740000000000308,1.936024946979927,2022-07
XTB,PLN,16.7113,163089,2022-07-11,0.6431991327652042,253141.45,15.780719999999999,15.224218,0.10679999999999978,1.7729844565342923,2022-07
XTB,PLN,16.8487,267444,2022-07-12,0.8221981533453437,249335.15,15.8845,15.269394,0.13739999999999952,1.7713180764603473,2022-07
XTB,PLN,16.5891,207937,2022-07-13,-1.5407716915845304,229425.8,15.937909999999999,15.305410000000002,-0.2596000000000025,1.505913705751261,2022-07
XTB,PLN,16.6961,94851,2022-07-14,0.6450018385566691,222419.05,15.99667,15.350432000000001,0.10700000000000287,1.505064566523481,2022-07
XTB,PLN,16.5129,163032,2022-07-15,-1.0972622348931926,189625.75,16.035585,15.403694,-0.18320000000000292,1.5200987077856267,2022-07
XTB,PLN,16.5586,198746,2022-07-18,0.27675332618739557,188019.6,16.06992,15.447949999999999,0.045700000000000074,1.5131303808106769,2022-07
XTB,PLN,16.6045,167688,2022-07-19,0.2771973476018763,190056.85,16.11876,15.507624,0.04590000000000316,1.4552527766403083,2022-07
XTB,PLN,16.3297,303321,2022-07-20,-1.6549730494745507,198696.05,16.159965,15.54776,-0.2748000000000026,1.5022037146725222,2022-07
XTB,PLN,16.8334,249972,2022-07-21,3.0845637090699984,203761.2,16.22559,15.601176,0.503700000000002,1.6274455264663694,2022-07
XTB,PLN,17.2148,183613,2022-07-22,2.265733601055042,209390.8,16.32326,15.663898000000001,0.3813999999999993,1.599089900262046,2022-07
XTB,PLN,16.8639,379725,2022-07-25,-2.0383623393823824,222556.9,16.401095,15.706782,-0.3508999999999993,1.7053696670921845,2022-07
XTB,PLN,17.3829,224862,2022-07-26,3.0775799192357622,224178.7,16.508315000000003,15.762487999999998,0.5189999999999984,1.7827443255945186,2022-07
XTB,PLN,16.4824,1383107,2022-07-27,-5.180378417870446,279516.75,16.542655,15.7924,-0.900500000000001,2.076047228818606,2022-07
XTB,PLN,16.6807,503032,2022-07-28,1.2031014900742765,296807.25,16.589199999999998,15.83452,0.19830000000000325,2.083060482809774,2022-07
XTB,PLN,16.2993,504766,2022-07-29,-2.286474788228332,309916.45,16.60675,15.863363999999999,-0.38140000000000285,2.1477185836108883,2022-07
XTB,PLN,16.3755,233668,2022-08-01,0.4675047394673504,301457.4,16.60751,15.88778,0.07620000000000005,2.071313383975842,2022-08
XTB,PLN,16.5434,225816,2022-08-02,1.0253122042074958,296812.75,16.631165,15.914181999999998,0.1678999999999995,2.037715275635928,2022-08
XTB,PLN,16.635,289206,2022-08-03,0.5536951291754022,303474.8,16.66169,15.939516,0.09160000000000323,2.036595337822888,2022-08
XTB,PLN,16.6961,156563,2022-08-04,0.367297865945293,303184.15,16.67314,15.970343999999997,0.06109999999999971,1.9468939897679831,2022-08
XTB,PLN,16.4976,154204,2022-08-05,-1.1889004018902805,302732.1,16.667795,15.990796,-0.19850000000000279,1.958560760720356,2022-08
XTB,PLN,16.4061,166187,2022-08-08,-0.5546261274367192,302887.0,16.652535,16.008196,-0.09149999999999991,1.9557218734937347,2022-08
XTB,PLN,16.6045,192358,2022-08-09,1.2093062946099575,299132.7,16.640325,16.031088,0.19840000000000302,1.9669394065796713,2022-08
XTB,PLN,16.4061,99791,2022-08-10,-1.1948568159234174,293725.4,16.631175,16.047569999999997,-0.19840000000000302,1.9546643851275418,2022-08
XTB,PLN,16.4518,205592,2022-08-11,0.2785549277402932,299262.45,16.618959999999998,16.072446,0.045700000000000074,1.9496447237869405,2022-08
XTB,PLN,16.4824,132018,2022-08-12,0.18599788472992707,297711.75,16.617434999999997,16.093204,0.03059999999999974,1.9346126081951884,2022-08
XTB,PLN,16.7876,700211,2022-08-16,1.85167208658934,322785.0,16.628885000000004,16.125406,0.3052000000000028,1.9776709298643709,2022-08
XTB,PLN,16.7876,848981,2022-08-17,0.0,356849.65,16.63804,16.15608,0.0,1.9772424157274922,2022-08
XTB,PLN,17.2454,271480,2022-08-18,2.7270127951583234,355257.6,16.683825,16.19881,0.4577999999999989,2.0179838685683125,2022-08
XTB,PLN,17.3829,249470,2022-08-19,0.7973140663597222,355232.5,16.7113,16.249482,0.1374999999999993,1.913544725663869,2022-08
XTB,PLN,16.574,238281,2022-08-22,-4.653423767035402,357965.9,16.67926,16.280158,-0.8088999999999977,2.1295686303857178,2022-08
XTB,PLN,16.8181,126730,2022-08-23,1.4727887052009114,345316.15,16.67697,16.32411,0.24409999999999954,2.1118854030856107,2022-08
XTB,PLN,16.5281,149969,2022-08-24,-1.724332712969967,341571.5,16.63423,16.35921,-0.2900000000000027,2.0152856100203755,2022-08
XTB,PLN,16.6807,70407,2022-08-25,0.9232761176420912,275936.5,16.644145,16.382406,0.15260000000000318,1.6567839204982064,2022-08
XTB,PLN,16.3297,164890,2022-08-26,-2.1042282398220813,259029.4,16.626595000000002,16.398581999999998,-0.35100000000000264,1.7024760732279771,2022-08
XTB,PLN,16.4366,197635,2022-08-29,0.6546354188992964,243672.85,16.63346,16.412622,0.10689999999999955,1.6283895878817043,2022-08
XTB,PLN,16.1618,174491,2022-08-30,-1.6718786123650853,240714.0,16.622774999999997,16.418419999999998,-0.27479999999999905,1.6695921071431974,2022-08
XTB,PLN,16.6502,202289,2022-08-31,3.021940625425401,239537.65,16.628115,16.438869999999998,0.48840000000000217,1.7925793857837922,2022-08
XTB,PLN,16.6502,269195,2022-09-01,0.0,238537.1,16.628875,16.461762,0.0,1.7886225074228508,2022-09
XTB,PLN,16.5586,129318,2022-09-02,-0.5501435418193368,237174.85,16.622,16.482516,-0.09160000000000323,1.7910064379958965,2022-09
XTB,PLN,16.5891,107047,2022-09-05,0.1841943159445858,234817.0,16.626575,16.50907,0.03049999999999997,1.770280041517064,2022-09
XTB,PLN,16.0856,118775,2022-09-06,-3.03512547395578,232446.4,16.61055,16.524638,-0.503499999999999,1.8967049931019737,2022-09
XTB,PLN,16.4518,453494,2022-09-07,2.276570348634799,245503.2,16.602915,16.548904,0.3661999999999992,1.9492155026684168,2022-09
XTB,PLN,16.2534,117395,2022-09-08,-1.2059470696215602,246383.4,16.59528,16.55806,-0.19839999999999947,1.9495664663275005,2022-09
XTB,PLN,16.8181,186957,2022-09-09,3.4743499821575874,245451.65,16.613595,16.579425999999998,0.564700000000002,2.101137001740051,2022-09
XTB,PLN,16.7876,96467,2022-09-12,-0.1813522336054585,243674.1,16.628855,16.596212,-0.03049999999999997,2.1022384161286083,2022-09
XTB,PLN,16.574,117504,2022-09-13,-1.2723676999690237,214538.75,16.618175,16.600486,-0.21359999999999957,2.082207409813615,2022-09
XTB,PLN,16.4976,85983,2022-09-14,-0.4609629540243909,176388.85,16.603675,16.609032,-0.07640000000000313,2.084252690927872,2022-09
XTB,PLN,16.4061,144644,2022-09-15,-0.5546261274367192,170047.05,16.561709999999998,16.616664,-0.09149999999999991,1.9792998942355793,2022-09
XTB,PLN,16.2077,577269,2022-09-16,-1.2093062946099242,186437.0,16.502950000000002,16.611475999999996,-0.19839999999999947,1.975313483172774,2022-09
XTB,PLN,16.635,93708,2022-09-19,2.6364012167056528,179208.35,16.506,16.612086,0.42730000000000246,1.800547999641715,2022-09
XTB,PLN,16.4671,267330,2022-09-20,-1.009317703636925,186238.35,16.48845,16.607202,-0.16790000000000305,1.78157717746008,2022-09
XTB,PLN,16.5586,143621,2022-09-21,0.5556533937365993,185920.95,16.489974999999998,16.601399999999998,0.09149999999999991,1.7440743268753303,2022-09
XTB,PLN,16.8181,224365,2022-09-22,1.567161475003953,193618.85,16.496845,16.60598,0.25950000000000273,1.7673435386654937,2022-09
XTB,PLN,16.2534,177312,2022-09-23,-3.357692010393576,194239.95,16.493029999999997,16.597126,-0.564700000000002,1.8673674667103317,2022-09
XTB,PLN,15.7956,662377,2022-09-26,-2.8166414411753826,217477.05,16.46098,16.58278,-0.4577999999999989,1.9615884875416696,2022-09
XTB,PLN,15.7498,223743,2022-09-27,-0.2899541644508563,219939.65,16.440379999999998,16.566603999999998,-0.04579999999999984,1.9303792510158952,2022-09
XTB,PLN,15.8261,650593,2022-09-28,0.4844505961980383,242354.85,16.399175,16.551036,0.07629999999999981,1.7920350159251341,2022-09
XTB,PLN,15.2614,313439,2022-09-29,-3.568156399871103,244567.05,16.329735,16.52967,-0.5647000000000002,1.9386844426595222,2022-09
XTB,PLN,15.4141,360380,2022-09-30,1.000563513177033,256120.15,16.27251,16.501284000000002,0.1526999999999994,1.9639093639613452,2022-09
XTB,PLN,15.4293,189830,2022-10-03,0.09861101199550859,260259.3,16.21452,16.465574,0.015200000000000102,1.9628020608940462,2022-10
XTB,PLN,16.0245,160408,2022-10-04,3.8575956135404654,262340.95,16.211464999999997,16.448786,0.5952000000000002,2.067626780487786,2022-10
XTB,PLN,15.7804,95447,2022-10-05,-1.5232924584230423,244438.6,16.177895,16.416736,-0.24409999999999954,2.0216166182805906,2022-10
XTB,PLN,16.5434,217240,2022-10-06,4.835111910978163,249430.85,16.192394999999998,16.417956,0.7629999999999981,2.294517692359276,2022-10
XTB,PLN,16.2077,123716,2022-10-07,-2.0292080225346565,246268.8,16.161875000000002,16.408496,-0.3356999999999992,2.198214223011609,2022-10
XTB,PLN,16.0093,95376,2022-10-10,-1.2241095281872116,246214.25,16.12296,16.402696000000002,-0.19839999999999947,2.2110295670432536,2022-10
XTB,PLN,16.1772,175688,2022-10-11,1.0487654051082762,249123.45,16.103119999999997,16.398729999999997,0.1678999999999995,2.213468990838314,2022-10
XTB,PLN,15.9483,136262,2022-10-12,-1.4149543802388531,251637.4,16.075655,16.386828,-0.22889999999999944,2.231905913553552,2022-10
XTB,PLN,16.3755,201780,2022-10-13,2.6786554052782963,254494.2,16.074125000000002,16.381638,0.42719999999999914,2.316228697795228,2022-10
XTB,PLN,16.635,187120,2022-10-14,1.5846844371164348,234986.75,16.095489999999998,16.380416,0.25950000000000273,2.322684179659892,2022-10
XTB,PLN,16.8639,163599,2022-10-17,1.3760144274120867,238481.3,16.106935,16.387742,0.22889999999999944,2.268297245987684,2022-10
XTB,PLN,17.5202,436919,2022-10-18,3.8917450886212457,246960.75,16.15959,16.410024,0.6562999999999981,2.403676834234407,2022-10
XTB,PLN,17.5507,171746,2022-10-19,0.17408477072180517,248367.0,16.209195,16.428948,0.03049999999999997,2.403370538711857,2022-10
XTB,PLN,18.0695,233543,2022-10-20,2.956007452694198,248825.9,16.271765,16.462216,0.5188000000000024,2.4607228003564536,2022-10
XTB,PLN,17.6727,303048,2022-10-21,-2.19596557735412,255112.7,16.34273,16.486634,-0.3968000000000025,2.380036502820639,2022-10
XTB,PLN,18.4969,608756,2022-10-24,4.663690324624992,252431.65,16.477795,16.526923999999998,0.8242000000000012,2.427585087800972,2022-10
XTB,PLN,18.5121,229850,2022-10-25,0.08217593218322605,252737.0,16.615910000000003,16.561414,0.015200000000000102,2.420042609412503,2022-10
XTB,PLN,18.3138,363906,2022-10-26,-1.0711912748958774,238402.65,16.740294999999996,16.591938,-0.1982999999999997,2.456753243887552,2022-10
XTB,PLN,19.611,1107745,2022-10-27,7.083183173344687,278117.95,16.957774999999998,16.63925,1.2972000000000001,2.61807548012572,2022-10
XTB,PLN,19.6262,333595,2022-10-28,0.07750752128907745,276778.7,17.16838,16.684116000000003,0.015200000000000102,2.6316143686943567,2022-10
XTB,PLN,20.8166,608839,2022-10-31,6.065361608462161,297729.15,17.437745,16.768968,1.1904000000000003,2.8255857219280176,2022-10
XTB,PLN,20.6793,506188,2022-11-02,-0.6595697664363964,315018.15,17.670485000000003,16.846192000000002,-0.13729999999999976,2.8115711476526024,2022-11
